scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1208_0716,life,ライフ,24,毎日新聞,30代中学教諭　育毛剤チラシ渡され25分間叱責　生徒の首元つかみ,https://news.yahoo.co.jp/articles/b6bfd2a28cec1f63b720b9baf13483f064d733d9,12/5(火) 10:36
2023_1208_0716,life,ライフ,25,Hint-Pot,私立中高一貫校の給食でホテルオークラの味　プロが作ったビーフストロガノフに生徒「いつもの100倍うまい」　給食費は？,https://news.yahoo.co.jp/articles/8a47f41af8dd0da253fed0b7397dbf4a099cb2f8,12/7(木) 9:10
2023_1208_0716,life,ライフ,26,ねとらぼ,お米炊くの忘れた！→用意された“まさかの代替品”に反響　「大胆すぎる！」「こういう発想好き！」,https://news.yahoo.co.jp/articles/3e5d5047f68e1f64f2cf11601fcffef4d9c61ffb,12/7(木) 12:46
2023_1208_0716,life,ライフ,27,ファイナンシャルフィールド,エアコンの「電気代」と灯油ストーブの「灯油代」、1ヶ月でいくらかかる？,https://news.yahoo.co.jp/articles/0253e189c0ab42aa854a9baf1ef1f0676fb55c8f,12/4(月) 13:30
2023_1208_0716,life,ライフ,28,ねとらぼ,赤ちゃんが「ママ」と呼んだ先に居たのは……　娘が勘違いした“まさかの存在”に「きょういち笑いました」,https://news.yahoo.co.jp/articles/e6122620a4a65e3d1222eff5109e235d841f4a40,12/6(水) 19:15
2023_1208_0716,life,ライフ,29,マイナビニュース,新型「スイフト」は角が取れて大人になった? スズキにデザインの秘密を聞く,https://news.yahoo.co.jp/articles/acdbf183920278293886ad502805ca0fe8bc2d45,12/7(木) 12:11
2023_1208_0716,life,ライフ,30,ファイナンシャルフィールド,クレカ加盟店でランチをしたら「ランチではクレカ払いを受け付けていない」と言われました。これって違法ですよね？,https://news.yahoo.co.jp/articles/c646b4d0aa5510368a4cfc78aa76d9f5c46692b6,12/6(水) 11:30
2023_1208_0716,life,ライフ,31,LIMO,アメリカで働く日本人の体験談に注目集まる　アメリカ社会の現実に「涙が出てくる」,https://news.yahoo.co.jp/articles/ad15e3cb2cd74cf3269b05468eb601f2ab914c53,12/6(水) 6:26
2023_1208_0716,life,ライフ,32,婦人公論.jp,柴田理恵　要介護の母と会うと１カ月介護サービスを受けられず、施設にも入れず…＜孤独＞と向き合ったコロナ禍の遠距離介護で気づかされたこと,https://news.yahoo.co.jp/articles/769f3d25be69a5723dfc3422d537cd71ab0a5967,12/6(水) 12:32
2023_1208_0716,life,ライフ,33,ファイナンシャルフィールド,2000円札を手に入れたので、5000円でコレクターに売ろうと思います。現金の売買は法律的によろしくないですか？,https://news.yahoo.co.jp/articles/b10a4ce92f8a9b5bdfc1e6980a6442b7e2d898fe,12/5(火) 12:20
2023_1208_0716,life,ライフ,34,婦人公論.jp,ビール500ml缶2本の晩酌が至福の時間。酒好きだった父の遺伝子を引き継ぎ、22歳から飲み続けて,https://news.yahoo.co.jp/articles/67394f96c2a47028e2573a9c45ae3b7d11ab2fe2,12/7(木) 12:51
2023_1208_0716,life,ライフ,35,LIMO,愛媛県の駅で撮影された写真に2万いいね　愛媛ならではの光景に「ほっこりする」,https://news.yahoo.co.jp/articles/d85cd8a8063b3484ff4363e74a5ce7f5ddca8c60,12/7(木) 5:07
2023_1208_0716,life,ライフ,36,よろず～ニュース,水頭症と戦う元プロボクサーのラーメン店主 「麺の湯切り」や「豚骨砕き」で頭に衝撃も「気合い」で営業,https://news.yahoo.co.jp/articles/bb5f4173fab41183954ca1aa1d93f60079066d58,12/7(木) 11:00
2023_1208_0716,life,ライフ,37,Hint-Pot,「受け入れてくれるのか」　生後3か月の保護猫と先住猫たちとの対面　「あいさつ代わりにシャーを…」,https://news.yahoo.co.jp/articles/03e8d1aaacb45256342df7d4bd728ebc08b48663,12/7(木) 15:10
2023_1208_0716,life,ライフ,38,kufura,「油揚げの味噌汁」あと1品具材を足すなら…？人気ランキング。最高の組み合わせを探して,https://news.yahoo.co.jp/articles/334ac7bc19b9b79329850f13469a1d2dda946fad,12/7(木) 22:10
2023_1208_0716,life,ライフ,39,ファイナンシャルフィールド,始業は9時からですが、上司に「朝礼は8時50分から」と言われています。1日10分ではありますが、これって「タダ働き」ではありませんか？ 残業代の対象になるのでしょうか？,https://news.yahoo.co.jp/articles/4d8e45e594113de03e4884d6bbdb9575e9215d01,11/30(木) 11:20
2023_1208_0716,life,ライフ,40,LIMO,【ビックカメラ・福袋】最高倍率は1300倍超に!! 締切は12/7（木）「20:59」、大人気「新春福箱」の抽選申し込み,https://news.yahoo.co.jp/articles/c21d78fe2b48c7b18128b5ff63a9f1dc591e89e9,12/6(水) 18:56
