scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1206_1919,sports,スポーツ,31,ENCOUNT,朝倉未来が認めたBreakingDown戦士、RISE初参戦で逆転勝ち　ダウン奪い返す執念に「こりゃすごい」の声,https://news.yahoo.co.jp/articles/e73995616ab517cb0cf43f940257805d84ec17d2,12/6(水) 13:54
2023_1206_1919,sports,スポーツ,32,Full-Count,契約更改は「私が嫌われ役」　保留者ゼロ…西武GMの交渉「みんなある程度納得」,https://news.yahoo.co.jp/articles/f5a1ff3af4e4645bb04639c27bbb44f7246d48f1,12/6(水) 16:58
2023_1206_1919,sports,スポーツ,33,日刊スポーツ,【日本ハム】山崎福也、命の恩人との再会に感激　沢村医師「心臓が止まってもよみがえる」と握手,https://news.yahoo.co.jp/articles/533dec746407bc84034648e4ef9eebb8f9f3c9c2,12/6(水) 15:15
2023_1206_1919,sports,スポーツ,34,西スポWEB OTTO！,ドラフト直前の左肘手術からついに覚醒か！　ソフトバンク育成3年目左腕が台湾WLで快投　アウト8つのうち5つが三振　ファン興奮「ついに本来の姿に！」「動き出した秋田の最終兵器」「これほんとに育成？」,https://news.yahoo.co.jp/articles/ed59719b463a339acd1534198a2fd9714be670c4,12/6(水) 18:39
2023_1206_1919,sports,スポーツ,35,中日スポーツ,バウアー、来季も日本球界が濃厚「彼の話をウインターミーティングでしている者は誰もいない」と米著名記者,https://news.yahoo.co.jp/articles/6cc543081b900703618cf55bc04321fb1ed39d06,12/6(水) 15:01
2023_1206_1919,sports,スポーツ,36,デイリースポーツ,「ちょーさん神やん」巨人・長野久義が古巣カープ勢と豪華食事会　オリ移籍の西川も笑顔　後輩感謝に「本当に優しい人」,https://news.yahoo.co.jp/articles/cd793cbc64a6724351cfc726c6b5e7ab027ae6d7,12/6(水) 17:40
2023_1206_1919,sports,スポーツ,37,ABEMA TIMES,謝っても許さない！古橋亨梧がボールを抱えて強烈ショルダータックルをかまし相手GKがブチギレた瞬間！あわや喧嘩勃発のイエローカード事件にファン「無駄すぎる」「何やってんの」,https://news.yahoo.co.jp/articles/a8da64e957f70af28aa0c4844ae2a51e62f09e52,12/6(水) 17:42
2023_1206_1919,sports,スポーツ,38,超WORLDサッカー！,J1昇格逃した清水…プレーオフで活躍のGK大久保択生ら3選手が契約満了「強いエスパルスになることを楽しみにしています」,https://news.yahoo.co.jp/articles/02b6f5061c65fe344654c9c7c2c4bab2faa7bfa7,12/6(水) 18:25
2023_1206_1919,sports,スポーツ,39,西スポWEB OTTO！,西武が獲得調査のドミニカ出身左腕の情報が錯綜　オリックス獲得の投稿も　日米で争奪戦の様相,https://news.yahoo.co.jp/articles/b85eb97b4979cfe61ab86e32d4382254b66280ac,12/6(水) 18:43
2023_1206_1919,sports,スポーツ,40,イーファイト,所沢のタイソンの巨大な拳に、朝倉海の弟子ら驚き！まるで“ドラえもんの手”、“クリームパン”など続々,https://news.yahoo.co.jp/articles/1292cd407a7c41cb4c9c86156ac64fe549a88085,12/6(水) 16:59
