scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1206_1722,local,地域,19,熊本日日新聞,【速報】うどんチェーン強盗未遂容疑、逃走の男逮捕　熊本北合志署など,https://news.yahoo.co.jp/articles/67d3a92241c898333c8f5eea1c6cd7ce47f8316e,12/6(水) 16:15
2023_1206_1722,local,地域,20,北海道ニュースUHB,「ビルの屋上から煙と炎」札幌市中央区北1西3に多数の消防車が出動 確認するも”火災現象なし”　西日が水蒸気に反射したものを誤認と判明,https://news.yahoo.co.jp/articles/786bf9cf9bccd2e899de4d3d73125a762f98227b,12/6(水) 15:48
2023_1206_1722,local,地域,21,読売テレビ,全身の94％にやけど...「生き残ったことがつらい」京アニ事件で負傷した社員の悲痛な思い「同僚助けられず自分を責める」,https://news.yahoo.co.jp/articles/acc1df1d80d5fdca40b56b9e19f64bd812cca089,12/6(水) 11:36
2023_1206_1722,local,地域,22,NBC長崎放送,住居に侵入し 20代の女性にわいせつな行為をしようとした疑いで男（53）を逮捕　長崎,https://news.yahoo.co.jp/articles/06dd59b5ffce56e7cd9a6e5cf30d9fbbc798037c,12/6(水) 15:32
2023_1206_1722,local,地域,23,tbc東北放送,「飼料の山の状況を確認していれば事故は起きなかった」20歳の作業員がブルドーザーの操縦席から落下しひかれ死亡の事故　現場指揮の47歳男性書類送検　宮城・石巻市,https://news.yahoo.co.jp/articles/6d2de5fe20ec56022e880233ed5650b471b68515,12/6(水) 15:32
2023_1206_1722,local,地域,24,神戸新聞NEXT,神戸・西区の男性変死　死因は窒息死　首に強い圧力かけられた可能性,https://news.yahoo.co.jp/articles/6c32606951494bb258269e72ad732eaa581a100b,12/6(水) 15:24
2023_1206_1722,local,地域,25,ｔｙｓテレビ山口,「くそ上司」SNSにひぼうの匿名投稿、内容から市職員と推測 下関市の男性職員（50代）を懲戒処分,https://news.yahoo.co.jp/articles/0a75bf61b375207cea92d7ea4394e1c0f92c135f,12/6(水) 14:21
2023_1206_1722,local,地域,26,北海道ニュースUHB,空き家に”砲弾”のようなもの 長さ約73センチ2本 家の整理をしていたら発見 住民に避難呼びかけ 周囲を規制中 北海道鹿部町,https://news.yahoo.co.jp/articles/7832fb985f7cd696099f321a563fa07ce869e592,12/6(水) 16:02
2023_1206_1722,local,地域,27,RCC中国放送,同居の母（当時89）を殺害　男（51）の初公判で弁護側は無罪主張　大卒後に引き込もり生活　背景に相続問題か,https://news.yahoo.co.jp/articles/6c832b4d404b0e22dab0e51d5c589c2c9145463b,12/6(水) 15:23
2023_1206_1722,local,地域,28,千葉日報オンライン,【速報】千葉県住宅供給公社の職員を逮捕　130万円詐取容疑、工事巡り　千葉市の業者も　県警,https://news.yahoo.co.jp/articles/a100ffb9ec286e018cd5f7bc9a4fedfc93693b97,12/6(水) 14:53
2023_1206_1722,local,地域,29,茨城新聞クロスアイ,茨城・東海村役場に車突っ込む　日立市と同じ男性運転とみて捜査　県警【更新】,https://news.yahoo.co.jp/articles/b6be8a468200bd2628c62862fd1c7fcea393c678,12/6(水) 16:03
2023_1206_1722,local,地域,30,FBS福岡放送,16歳との性的な行為をスマホで撮影した疑い　37歳の団体職員を逮捕　福岡,https://news.yahoo.co.jp/articles/1ad3ff4c89736fab29c8e8bf1cdca217f04c1419,12/6(水) 13:39
2023_1206_1722,local,地域,31,河北新報,「カビ毒」とは？　「カビが見える部分だけ取り除けば大丈夫」は危険！？,https://news.yahoo.co.jp/articles/6db8b32b170bffce388bb50f1198b6040f4d657e,12/6(水) 16:00
2023_1206_1722,local,地域,32,IBC岩手放送,将棋の藤井聡太八冠　対局が幻となった秋田・大仙市を満喫　地元在住の俳優・柳葉敏郎さんも歓迎　名物「刈和野の大綱引き」を紹介　ご当地グルメ「オープンカツ」にも舌鼓,https://news.yahoo.co.jp/articles/7894804ff0bf41debd49f76eb7899cc9a21d509b,12/6(水) 16:51
2023_1206_1722,local,地域,33,MBSニュース,【速報】女子児童のいじめ発覚　奈良市長が会見「重大ないじめが認知されたことは、非常に大きな問題。子どもの声に耳傾ける」,https://news.yahoo.co.jp/articles/2ccfa6361e49b679decf1a68d1a5d77eb33175a5,12/6(水) 16:18
2023_1206_1722,local,地域,34,茨城新聞クロスアイ,【速報】茨城・土浦の2000万円入り金庫盗難　容疑の男2人再逮捕　茨城県警,https://news.yahoo.co.jp/articles/de932d59031441ccc34fef9daaa9cb6992d5274a,12/6(水) 13:59
2023_1206_1722,local,地域,35,南海放送,県と松山市が追加補正予算案を発表 物価高騰対策でそれぞれ「プレミアム付商品券」発行へ【愛媛】,https://news.yahoo.co.jp/articles/2f1a63f3128a9c5327b037d1201eaeaf59d42f3d,12/6(水) 16:35
2023_1206_1722,local,地域,36,関西テレビ,「いじめを受けている」女子児童の訴えも…担任の教師が不適切な対応　奈良市立小学校,https://news.yahoo.co.jp/articles/181ec4f11ba0f44ecabc1194e3fa86ca89b9d1fb,12/6(水) 16:55
2023_1206_1722,local,地域,37,ぎふチャンDIGITAL,交通トラブルがきっかけか　相手に車衝突させた男　殺人未遂容疑で逮捕　岐阜市,https://news.yahoo.co.jp/articles/814e14b0b2749fdfb73600b039482167fb0efdf9,12/6(水) 15:32
2023_1206_1722,local,地域,38,RSK山陽放送,保線作業の見張りをしていた男性がはねられ死亡した事故　国土交通省の鉄道事故調査官が現地調査開始【岡山】,https://news.yahoo.co.jp/articles/bd2c2961f7781af42dee10287865a5f1bfa3d8c3,12/6(水) 15:42
2023_1206_1722,local,地域,39,茨城新聞クロスアイ,【速報】茨城・日立市役所に車突っ込み3人はねる,https://news.yahoo.co.jp/articles/0d7309080ae3616456ac5301934b8b10be6717d8,12/6(水) 15:08
2023_1206_1722,local,地域,40,北國新聞社,金沢―大聖寺を増便　ＩＲいしかわ鉄道,https://news.yahoo.co.jp/articles/c30371d32672b0ec678495ff5a816de93fe58322,12/6(水) 16:01
