scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1206_1722,sports,スポーツ,29,中日スポーツ,バウアー、来季も日本球界が濃厚「彼の話をウインターミーティングでしている者は誰もいない」と米著名記者,https://news.yahoo.co.jp/articles/6cc543081b900703618cf55bc04321fb1ed39d06,12/6(水) 15:01
2023_1206_1722,sports,スポーツ,30,日刊スポーツ,【日本ハム】山崎福也、命の恩人との再会に感激　沢村医師「心臓が止まってもよみがえる」と握手,https://news.yahoo.co.jp/articles/533dec746407bc84034648e4ef9eebb8f9f3c9c2,12/6(水) 15:15
2023_1206_1722,sports,スポーツ,31,中日スポーツ,「大谷翔平に最大の決断をやりたいようにさせてやれよ」米メディア提言に「いいね」大合唱、「とっとと…」の声も,https://news.yahoo.co.jp/articles/21b4a5947d23e2f8ab1cbc605df46e786a49939b,12/6(水) 15:55
2023_1206_1722,sports,スポーツ,32,日刊スポーツ,【中日】前巨人の中田翔「最後に尻をたたいてくれたのは嫁」立浪監督同席で入団会見／一問一答,https://news.yahoo.co.jp/articles/229118ed3502135660e5d3b150b0eebd1262b34f,12/6(水) 14:54
2023_1206_1722,sports,スポーツ,33,スポニチアネックス,八村“バットマン”姿で復帰戦から躍動！豪快ダンクなど7得点2R　レイカーズはNBAカップ戦4強入り,https://news.yahoo.co.jp/articles/f0ef6248d4df7199c2e649f97760493cff332abc,12/6(水) 14:43
2023_1206_1722,sports,スポーツ,34,e!Golf,トップの手元位置は鎖骨の前！ フェアウェイウッドが当たらないのはクラブの上げ過ぎが原因,https://news.yahoo.co.jp/articles/6ec9e1569345c6d9628ec52e76e8b0568acdf2a3,12/6(水) 16:10
2023_1206_1722,sports,スポーツ,35,スポニチアネックス,日本ハム・山崎福　入団に“縁”を感じた胸中告白「中学生の時に脳腫瘍の手術」　親子二代で所属,https://news.yahoo.co.jp/articles/b8a2257c67de086f528b1cd4c40f18a35240592d,12/6(水) 14:08
2023_1206_1722,sports,スポーツ,36,スポーツ報知,【日本ハム】山崎福也は４年総額１０億円「北海道で命を救ってもらった。タイトルを取りたい」会見全文,https://news.yahoo.co.jp/articles/1320e07bb7331eb312a9eb52aaec3f1c0390a661,12/6(水) 16:23
2023_1206_1722,sports,スポーツ,37,SOCCER KING,プレミア首位を走るアルテタ監督が選出する空想上の“理想のチーム”とは？,https://news.yahoo.co.jp/articles/ff1a685d5f3c8f2eb5910086284b39b16ad670d5,12/6(水) 15:59
2023_1206_1722,sports,スポーツ,38,スポニチアネックス,広島・坂倉　球団捕手最速8年目で1億円の大台突破「ホッとした気持ち」来季は3割目指す,https://news.yahoo.co.jp/articles/46eb3cbfe676a8bf01312757e65d876682473884,12/6(水) 14:08
2023_1206_1722,sports,スポーツ,39,Full-Count,人的補償で獲得も1年で戦力外　“野手最強助っ人”は自由契約…西武補強診断,https://news.yahoo.co.jp/articles/c989927002e3e30f2eabc165a341c2be1fdb8a1f,12/6(水) 11:52
2023_1206_1722,sports,スポーツ,40,ENCOUNT,瓜田純士、「スタバ」で店員からまさかのプレゼント　「これは嬉しい」「凄く粋」と反響,https://news.yahoo.co.jp/articles/df7c52757d6128aac0f604f3fd2949fe6cdf6278,12/6(水) 15:19
