scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1206_1616,sports,スポーツ,11,日刊スポーツ,【ラグビー】堀江翔太、引退決断は１年半前「一番言いふらすのは子ども」胸にとどめた理由と今後,https://news.yahoo.co.jp/articles/1c5327cfd4bbccac4d82bfd42bb108126da9e205,12/6(水) 13:34
2023_1206_1616,sports,スポーツ,12,ENCOUNT,朝倉未来が認めたBreakingDown戦士、RISE初参戦で逆転勝ち　ダウン奪い返す執念に「こりゃすごい」の声,https://news.yahoo.co.jp/articles/e73995616ab517cb0cf43f940257805d84ec17d2,12/6(水) 13:54
2023_1206_1616,sports,スポーツ,13,スポニチアネックス,八村“バットマン”姿で復帰戦から躍動！豪快ダンクなど7得点2R　レイカーズはNBAカップ戦4強入り,https://news.yahoo.co.jp/articles/f0ef6248d4df7199c2e649f97760493cff332abc,12/6(水) 14:43
2023_1206_1616,sports,スポーツ,14,東スポWEB,【中日】中田翔が入団会見　前日に選手会長・柳と手羽先会議「一気に好きになりました」,https://news.yahoo.co.jp/articles/f757adb1da000db041d875c2cea8cdcd647e5ef6,12/6(水) 14:21
2023_1206_1616,sports,スポーツ,15,デイリースポーツ,中田翔「また戦える、本当にありがたい」「中日の６番は中田だと言ってもらえるように」入団会見で抱負,https://news.yahoo.co.jp/articles/5f871f680961767b551cb9ea086dbc329e5db3b2,12/6(水) 11:42
2023_1206_1616,sports,スポーツ,16,Full-Count,防御率81.00で退団、トレード加入も出場数激減　MLB130発大砲は残留…楽天の補強診断,https://news.yahoo.co.jp/articles/14903cc73c5f8a852edd0467ac0036c97e293f90,12/6(水) 13:24
2023_1206_1616,sports,スポーツ,17,スポニチアネックス,日本ハム・山崎福　入団に“縁”を感じた胸中告白「中学生の時に脳腫瘍の手術」　親子二代で所属,https://news.yahoo.co.jp/articles/b8a2257c67de086f528b1cd4c40f18a35240592d,12/6(水) 14:08
2023_1206_1616,sports,スポーツ,18,中日スポーツ,【中日】中田翔、涌井のお願いに「全面的に協力しようかなと思います」若手との食事会代、“分担”OK…好きな『名古屋めし』も明かす,https://news.yahoo.co.jp/articles/8e5903706759de8783442468d1762bb121ccf9d6,12/6(水) 12:38
2023_1206_1616,sports,スポーツ,19,ENCOUNT,瓜田純士、「スタバ」で店員からまさかのプレゼント　「これは嬉しい」「凄く粋」と反響,https://news.yahoo.co.jp/articles/df7c52757d6128aac0f604f3fd2949fe6cdf6278,12/6(水) 15:19
2023_1206_1616,sports,スポーツ,20,Full-Count,人的補償で獲得も1年で戦力外　“野手最強助っ人”は自由契約…西武補強診断,https://news.yahoo.co.jp/articles/c989927002e3e30f2eabc165a341c2be1fdb8a1f,12/6(水) 11:52
2023_1206_1616,sports,スポーツ,21,馬トク報知,大井競馬は９日に無観客で代替開催…５日に電気系統トラブルで開催取りやめ,https://news.yahoo.co.jp/articles/82a1dfcae91190f203c53b96fea81b246c5a9039,12/6(水) 15:15
2023_1206_1616,sports,スポーツ,22,Full-Count,わずか1球で今季終了、1年で戦力外も…　“5球団競合ドラ1”は覚醒、ハムの補強診断,https://news.yahoo.co.jp/articles/a886efb77e75f0592ecb6fb4a9958c34d65dcb4f,12/6(水) 15:43
2023_1206_1616,sports,スポーツ,23,イーファイト,ドーピング陽性で試合中止の木村ミノル、ケンカバトル参加決定に安保瑠輝也「なにしとんねん」,https://news.yahoo.co.jp/articles/394cbb5a31cdf5e259642943b432f26975db3831,12/6(水) 11:53
2023_1206_1616,sports,スポーツ,24,日刊スポーツ,【日本ハム】山崎福也が命の恩人との再会に感激　沢村医師「心臓が止まってもよみがえる」と握手,https://news.yahoo.co.jp/articles/533dec746407bc84034648e4ef9eebb8f9f3c9c2,12/6(水) 15:15
2023_1206_1616,sports,スポーツ,25,ゴルフ総合サイト ALBA Net,QTだけど…トップ通過なら200万円超をゲット！　日本勢3人が挑む米女子予選会の“賞金事情”,https://news.yahoo.co.jp/articles/999186cf87be5d5f8f77a4750b9319de394ac2c6,12/6(水) 13:53
2023_1206_1616,sports,スポーツ,26,中日スポーツ,【中日】中田翔、名古屋特有の交通システムに驚く「バスレーンにはちょっとびっくりしました」,https://news.yahoo.co.jp/articles/2e20d191f2ce000e7e4ef28676ae8309be78f6e2,12/6(水) 12:03
2023_1206_1616,sports,スポーツ,27,中日スポーツ,バウアー、来季も日本球界が濃厚「彼の話をウインターミーティングでしている者は誰もいない」と米著名記者,https://news.yahoo.co.jp/articles/6cc543081b900703618cf55bc04321fb1ed39d06,12/6(水) 15:01
2023_1206_1616,sports,スポーツ,28,日刊スポーツ,【中日】前巨人の中田翔「最後に尻をたたいてくれたのは嫁」立浪監督同席で入団会見／一問一答,https://news.yahoo.co.jp/articles/229118ed3502135660e5d3b150b0eebd1262b34f,12/6(水) 14:54
2023_1206_1616,sports,スポーツ,29,日刊スポーツ,【日本ハム】新庄監督が山崎福也入団会見でサプライズ発表！来季本拠地開幕戦「山崎君と伏見君に」,https://news.yahoo.co.jp/articles/8168c81d28d237d60265a4f308010030a58c1598,12/6(水) 14:55
2023_1206_1616,sports,スポーツ,30,デイリースポーツ,山崎福也が入団会見　新庄監督が４・２ホーム開幕投手に指名「山崎君と伏見君に任せたい」背番号１８,https://news.yahoo.co.jp/articles/53258950d9856715caef2aff5660d9e4d8061db2,12/6(水) 15:06
2023_1206_1616,sports,スポーツ,31,デイリースポーツ,ロッテが新外国人ジミー・コルデロを獲得　元米大リーグ・ヤンキースの中継ぎ右腕　吉井監督「いずれの球も一級品」,https://news.yahoo.co.jp/articles/3b086381fecc48dd55b3d8e8a442bf5a3011d66f,12/6(水) 15:03
2023_1206_1616,sports,スポーツ,32,日刊スポーツ,大谷翔平サイドの秘密主義に米メディアから批判も「この秘密主義は何の意味があるのか？」と指摘,https://news.yahoo.co.jp/articles/e5714200514885cccd8d5d752b707ac9d1a6cf4c,12/6(水) 14:11
2023_1206_1616,sports,スポーツ,33,西スポWEB OTTO！,「選手会長の仕事が早すぎ！」中日入団の中田翔が〝あのひと〟との肩組み2ショット公開　ファン「もうご飯行ったの⁉️最高」「打ち解けるのも早すぎ！」,https://news.yahoo.co.jp/articles/3c175fa0bee7a11b2ea64feff999714789baa2e7,12/6(水) 14:25
2023_1206_1616,sports,スポーツ,34,スポニチアネックス,日本ハム・新庄監督　エスコン開幕戦に山崎福を“予告先発”　「伏見君と組んでもらおうと」,https://news.yahoo.co.jp/articles/b28633ae6b8b16a82da57640fdfdea389459bccb,12/6(水) 14:37
2023_1206_1616,sports,スポーツ,35,日刊ゲンダイDIGITAL,大谷翔平争奪戦いよいよ佳境…“勝てないエンゼルス”が「最終候補」に依然残るナゾ解き,https://news.yahoo.co.jp/articles/1b395c0e6563a53afacdc6d4cddbb7ba31e7b1c8,12/6(水) 11:00
2023_1206_1616,sports,スポーツ,36,netkeiba.com,大井1Rで3連単700万超の大波乱 2、3着に二桁人気馬が激走,https://news.yahoo.co.jp/articles/659e1c1d04b71aa9d6067acf7adbbf19b79e0762,12/6(水) 15:24
2023_1206_1616,sports,スポーツ,37,スポーツ報知,【中日】中田翔が柳裕也の立場なら「俺ん時もっと援護しろよ…って言っちゃってるかも」入団会見全文＜３＞,https://news.yahoo.co.jp/articles/4d400e6efcf81ca5d9519458886fa2ac1a859ad0,12/6(水) 15:13
2023_1206_1616,sports,スポーツ,38,スポーツ報知,【広島】菊池涼介、新たに２年契約の年俸２億５０００万円でサイン「うれしい限り」ヤクルト村上と自主トレ,https://news.yahoo.co.jp/articles/bc20d4a7322b18251dd43f4790f78308e86c73c4,12/6(水) 14:57
2023_1206_1616,sports,スポーツ,39,テレビ東京スポーツ,日本が台湾に1ゲームも奪われず完勝！第2ステージ初戦は絶好のスタート【卓球 混合団体W杯】,https://news.yahoo.co.jp/articles/7cacabff8116b47f200cf28bd4ce38987729b117,12/6(水) 15:10
2023_1206_1616,sports,スポーツ,40,日刊スポーツ,【ヤクルト】今季１軍登板ゼロの奥川恭伸は２年連続25％近くダウン　色紙には「恩返し」と記す,https://news.yahoo.co.jp/articles/cc6eec39233f57b1f0ed27e0f54ef9099c27dbdf,12/6(水) 15:36
