scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1206_1616,domestic,国内,18,読売新聞オンライン,「職場で多大な影響力」持つ市職員兄弟、労組への寄付金名目で同僚から２９５万円脅し取った容疑で逮捕,https://news.yahoo.co.jp/articles/2d7613f28ee3028db63106a9f07b4f6cbe7a47be,12/6(水) 15:14
2023_1206_1616,domestic,国内,19,CBCテレビ,“頂き女子りりちゃん”  紺色のスウェット姿で法廷に　男性から約3850万円だまし取った詐欺罪の起訴内容を認める,https://news.yahoo.co.jp/articles/62d01f0f04fd7c7090ab7400ce18a0791b17e870,12/6(水) 14:16
2023_1206_1616,domestic,国内,20,FNNプライムオンライン（フジテレビ系）,【速報】茂木幹事長「国民から党全体に厳しい目が向けられている党全体の問題だ」と危機感　派閥パーティー収入の”裏金”疑惑,https://news.yahoo.co.jp/articles/07f03d31e784f6db9ba165c5cb4dca7b7db9f3d1,12/6(水) 15:15
2023_1206_1616,domestic,国内,21,読売新聞オンライン,交際を断った男に両親を殺害された女性、公判で「何で家族なの」と声絞り出す…謝罪しない男を「逃げている」と非難,https://news.yahoo.co.jp/articles/3ce37e652e00967696dbd926d9bd73dc63350d91,12/6(水) 8:47
2023_1206_1616,domestic,国内,22,FNNプライムオンライン,真冬の海でボート故障…岩場に残された3人を海上保安本部ヘリが救助　緊迫の瞬間がカメラに　北海道・上ノ国町,https://news.yahoo.co.jp/articles/6e6aa1ca3f97e1566669b3a2d466da66e23bcc39,12/6(水) 15:13
2023_1206_1616,domestic,国内,23,CBCテレビ,「聞いたことがない音がしてびっくりした」　84歳男性運転の乗用車が喫茶店の壁を突き破って店内に,https://news.yahoo.co.jp/articles/d8124eeb3d5ed3ba9b1d6d4952409afd013ef992,12/6(水) 13:46
2023_1206_1616,domestic,国内,24,時事通信,報道各社、松野官房長官に説明要請　派閥資金問題、ゼロ回答連発で,https://news.yahoo.co.jp/articles/0044acba917ccee58f8dc85aed681f4022224e5d,12/6(水) 14:28
2023_1206_1616,domestic,国内,25,CBCテレビ,「幕の内弁当」食べた82人が下痢や発熱　ノロウイルス検出で“食中毒”と断定　スポーツ関係のイベントで配布,https://news.yahoo.co.jp/articles/3f3aedf15c54c6bcd17f7cbdd65e7dbd1d42fedd,12/6(水) 14:38
2023_1206_1616,domestic,国内,26,朝日新聞デジタル,イベント中の市役所広場で車暴走3人けが、別の役場庁舎でも車が衝突,https://news.yahoo.co.jp/articles/efc385576ca0168ca4f14c1af935bedfd06c6b59,12/6(水) 15:07
2023_1206_1616,domestic,国内,27,みんかぶマガジン,なぜ維新の政党支持率は高いのか…前大阪市長・松井一郎「他の党に比べたらマシだから」他のベンチャー政党との違いは「結局一番、地道なのが自民党なんです」,https://news.yahoo.co.jp/articles/f96e94f8638ef4e31ba914df6110818b19cef7f4,12/6(水) 12:13
2023_1206_1616,domestic,国内,28,ABEMA TIMES,「この車、何がおかしいかお分かりいただけるだろうか？」矢印信号のある交差点で発生しがちな違反行為をアニメーションで解説！SNS上でも反響続々,https://news.yahoo.co.jp/articles/eeefeff3aaa445ad9cc29a1a513ca248edfed72a,12/4(月) 12:09
2023_1206_1616,domestic,国内,29,スポニチアネックス,明石市前市長・泉房穂氏「この国を滅ぼすつもりか」「ありえない」高校生の扶養控除縮小案に苦言,https://news.yahoo.co.jp/articles/248cf148c530971a11c0de839f88ea6326f90a2c,12/6(水) 10:32
2023_1206_1616,domestic,国内,30,産経新聞,運転士不足「地方では通常ダイヤ組めない」　鉄道分野の自動運転促進へ,https://news.yahoo.co.jp/articles/e6fece86a274b3a54c63bf041c1862479e688da5,12/6(水) 14:53
2023_1206_1616,domestic,国内,31,スポニチアネックス,門田隆将氏　裏金疑惑で自民パーティー自粛に「誤魔化しを許すな」安倍派に加え「岸田派、茂木派も同じ」,https://news.yahoo.co.jp/articles/6eb40ffa6cc248d281c9f6c708652635f57350f6,12/6(水) 14:51
2023_1206_1616,domestic,国内,32,J-CASTニュース,「危険」「常識ない」他人の駐車場で勝手に子供遊ばせる...母親らに批判　住人「ここまで酷いのは初めて」,https://news.yahoo.co.jp/articles/240cc62384245df2cbcb774c7f133a5f31e1bead,12/1(金) 20:24
2023_1206_1616,domestic,国内,33,朝日新聞デジタル,指定暴力団極東会系の組トップを逮捕　博物館近くで事務所運営の疑い,https://news.yahoo.co.jp/articles/22063a3aa0e51a3e7525688fdc975ed900ad2c18,12/6(水) 13:56
2023_1206_1616,domestic,国内,34,テレビ朝日系（ANN）,"「離党で前提変わった」連合　""新党結成""表明の前原氏の衆院選推薦を「白紙」に",https://news.yahoo.co.jp/articles/dae0ac6dafd7d0ec80fb7a386267d7ea8be90c17,12/6(水) 13:58
2023_1206_1616,domestic,国内,35,テレビ朝日系（ANN）,【茨城2カ所で車暴走・突入】日立市役所と東海村役場で車暴走・突入　50代男性を確保し2件の関連調べる,https://news.yahoo.co.jp/articles/d2b66bccf90b8339aa8001d6d83fb7e464db1fc8,12/6(水) 15:45
2023_1206_1616,domestic,国内,36,東海テレビ,男子生徒「やれるものならやってみろ」女子生徒が直後に首切りつけ 中学校で起きた殺人未遂事件の状況明らかに,https://news.yahoo.co.jp/articles/3c527faed52f63e8f258baaac6d1db4a0d6ae74d,12/5(火) 17:24
2023_1206_1616,domestic,国内,37,朝日新聞デジタル,84歳女性、「2億円」を故郷に寄付　「教育のため」亡き夫と共に,https://news.yahoo.co.jp/articles/519efe20fcd8ebe1c4068af07fa9a0d1af67a638,12/6(水) 7:23
2023_1206_1616,domestic,国内,38,ABEMA TIMES,茨城・日立市役所前の広場で車が暴走し3人けが 車は逃走,https://news.yahoo.co.jp/articles/ae84793edfe6fbf30aa167f3edfbbb909869533c,12/6(水) 15:12
2023_1206_1616,domestic,国内,39,スポニチアネックス,習志野の人気ラーメン店、SNS不適切発言を謝罪　食べ残し客に対し「二度とくるなゴミクズが」投稿,https://news.yahoo.co.jp/articles/9a4928610933313905c988da6a6046d13f75d381,12/6(水) 12:39
2023_1206_1616,domestic,国内,40,日刊スポーツ,若狭勝氏、松野官房長官と西村経産相の「コメント差し控えたい」に「逃げ口上」と指摘　,https://news.yahoo.co.jp/articles/37792c9dd5c5f3ad49cf2e33e1e3528d86901f28,12/6(水) 14:39
