scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1523,it-science,IT・科学,11,withnews,スズメの平均寿命は約1年… 寒くてエサのない冬を越せる〝エリート〟に「見る目変わった」,https://news.yahoo.co.jp/articles/88dfdc470a3dfb3cd895ca94b065032cfe59d0e8,12/6(水) 7:10
2023_1207_1523,it-science,IT・科学,12,INTERNET Watch,今の時代に忘年会は必要か？ 職場の忘年会が昨年から倍増、プライベートでも大幅増 ～BIGLOBE調べ,https://news.yahoo.co.jp/articles/ba18207b96a7b55963b6b455f132c12ef6310f34,12/7(木) 14:13
2023_1207_1523,it-science,IT・科学,13,ニュースイッチ,日本初の宇宙機による月着陸へ、小型月着陸実証機「スリム」のミッション,https://news.yahoo.co.jp/articles/8d6fe7f06bce1180e9276a0bbad6caca9b309637,12/7(木) 13:10
2023_1207_1523,it-science,IT・科学,14,ITmedia NEWS,「なんでも鑑定団」に“初代iPod”登場　評価額はどのくらい？　「大事なのはビニール」,https://news.yahoo.co.jp/articles/c78d3a860c4e755faa6a92a5e1cc348c9e3ea9fa,12/6(水) 12:40
2023_1207_1523,it-science,IT・科学,15,ITmedia NEWS,Yahoo!ショッピング、他ユーザーの通知を誤送信　最大1万7000人分,https://news.yahoo.co.jp/articles/4fa3c5210f12f57c370678ec08bce70c7de3672f,12/7(木) 10:55
2023_1207_1523,it-science,IT・科学,16,テクノエッジ,予期せぬPlayStation Networkアカウント永久停止通告が多数のユーザーに届く。利用規約の改訂に伴う不具合か,https://news.yahoo.co.jp/articles/4beffae6a2d0fe65a547b8e129b1b910deba8c0f,12/5(火) 18:05
2023_1207_1523,it-science,IT・科学,17,ケータイ Watch,ソフトバンク・ワイモバイルのキャリア決済利用で最大5000円相当還元、初めて利用のユーザーなど対象,https://news.yahoo.co.jp/articles/3b6a45f919cdb9ba01d17898c188c612e81420c9,12/7(木) 12:20
2023_1207_1523,it-science,IT・科学,18,＆GP,ゲーム用のスマホが欲しいなら、ポータブルゲーム機みたいなAndroid端末という選択肢もあり!?,https://news.yahoo.co.jp/articles/8651d7e868bada41a7c6e3546e657b2f45fe6475,12/7(木) 7:05
2023_1207_1523,it-science,IT・科学,19,ギズモード・ジャパン,ルイ・ヴィトンのiPhone 15 Proケース、最安モデルで約6万円,https://news.yahoo.co.jp/articles/2dd5e6ade4769994f70e929289b04d3edd192fad,12/7(木) 12:00
2023_1207_1523,it-science,IT・科学,20,sorae 宇宙へのポータルサイト,準惑星エリスは予想よりも“柔らかい”？ 氷の外殻に対流が生じている可能性,https://news.yahoo.co.jp/articles/25611158506ae00972224cb501f583d4a7eced49,12/7(木) 11:53
2023_1207_1523,it-science,IT・科学,21,Fav-Log by ITmedia,金曜ロードショー12月の放送予定作品を紹介！　ディズニーの『ズートピア』や『メアリと魔女の花』など注目作が目白押し！【2023年12月版】,https://news.yahoo.co.jp/articles/88eddede994939d8925b86801536f5d4dd8c35e6,12/7(木) 8:15
2023_1207_1523,it-science,IT・科学,22,＆GP,メインとしてもサブ機としても便利！ハイコスパスマホ5台大比較【最新テレワークギア＆仕事の靴／鞄／文具】,https://news.yahoo.co.jp/articles/79df78bb6da9a47fc287751e3fed78df75491224,12/6(水) 7:04
2023_1207_1523,it-science,IT・科学,23,ねとらぼ,“スト6初心者すぎ大会”が腹筋を破壊する展開と謎の感動で激烈に盛り上がる　「歩きガード」や「起き攻め」など上級テク使用は即失格ルール,https://news.yahoo.co.jp/articles/67ed90c3ea73e3b56d904e19c5ad50fcdcf9a70b,12/6(水) 20:20
2023_1207_1523,it-science,IT・科学,24,ギズモード・ジャパン,奇跡の1枚からシュールなシーンまで。野生生物の決定的瞬間,https://news.yahoo.co.jp/articles/f9970306385b1e23eec756451ee4a39541068fc0,12/5(火) 6:00
2023_1207_1523,it-science,IT・科学,25,ねとらぼ,「大変危険です」「おやめください」　玉子焼き器を揚げ物に使わないで　「知らなかった」と調理メーカーの注意喚起に反響,https://news.yahoo.co.jp/articles/7605424ab35f3f7200d62ac94cad50f89b0de86a,12/3(日) 12:36
2023_1207_1523,it-science,IT・科学,26,ITmedia NEWS,全然進まない「国民年金」のフルDX化　60歳を迎えた筆者が感じた制度設計の“気の利かなさ”,https://news.yahoo.co.jp/articles/fff3dad48b0f7fd49e75de554f2b6ed00746f0be,12/6(水) 17:36
2023_1207_1523,it-science,IT・科学,27,ねとらぼ,日本発“クギが打てる”「メタルバナナ」がなぜか台湾で人気爆発　注文集中でメーカーも「急いで生産中」,https://news.yahoo.co.jp/articles/446a757f06b06cf1e6ce23d42884a7d7daa31656,12/5(火) 12:12
2023_1207_1523,it-science,IT・科学,28,ニュースイッチ,日立出身の東京理科大教授、シリコン半導体で量子計算機並み性能に挑む,https://news.yahoo.co.jp/articles/470f936da8d3af9c262059ab4c52e3321c310c36,12/6(水) 15:10
2023_1207_1523,it-science,IT・科学,29,BCN,PayPayでお得！　東京都港区「みな得ポイント還元キャンペーン」,https://news.yahoo.co.jp/articles/8270daf9b2ed43034945dbe541a2de6f31771d30,12/5(火) 17:00
2023_1207_1523,it-science,IT・科学,30,Fav-Log by ITmedia,【付録】『あつ森』のアイテム付きムックが登場　「ドードー・エアラインズ」のポーチがかわいすぎる,https://news.yahoo.co.jp/articles/00f686cddc1bfeddca30659de4498bf99fd51819,12/6(水) 18:40
2023_1207_1523,it-science,IT・科学,31,窓の杜,マイクロソフトが法人向けソフト、クラウドサービスの価格を20％値上げへ,https://news.yahoo.co.jp/articles/116e63db447e11a822922d839c3c159c4d7cf41e,12/7(木) 14:53
2023_1207_1523,it-science,IT・科学,32,オタク総研,Googleマップ、色が変わった？アップデートで“冷淡”な色になり賛否両論…元Google社員も「道路の区別がつかない」,https://news.yahoo.co.jp/articles/c6e3ae413db563984dee0eb29687f0fb7d1a10c7,12/1(金) 11:12
2023_1207_1523,it-science,IT・科学,33,UchuBiz,Yspaceと日大、宇宙環境で使える固体ロケット向けの固体推進薬を共同研究,https://news.yahoo.co.jp/articles/4273438a7c1aca6866e2b4e081ab01d4a50afd18,12/7(木) 14:26
2023_1207_1523,it-science,IT・科学,34,PC Watch,Googleの新AI「Gemini」、もはや人間では？凄さが分かる短編動画,https://news.yahoo.co.jp/articles/7d8d290f44d23e3fe08e177652bb1fd7a47cd454,12/7(木) 12:30
2023_1207_1523,it-science,IT・科学,35,ねとらぼ,【30代以下が選ぶ】次に買いたい「スマートウォッチのメーカー」人気ランキング！　2位は「カシオ」、1位は？,https://news.yahoo.co.jp/articles/a71d1adf299aa055167608552e2af3c467bdba91,12/6(水) 17:40
2023_1207_1523,it-science,IT・科学,36,ねとらぼ,「明らかに写真と違う」　東京クリスマスマーケットのフードメニューが物議……　購入者は落胆「悲しかった」,https://news.yahoo.co.jp/articles/371cbdc3f86dec4e314186dc170f920579aaaa1e,12/2(土) 9:00
2023_1207_1523,it-science,IT・科学,37,アスキー,ビックカメラ、「2024年新春福箱」の抽選予約受付開始！iPadやApple Watchも,https://news.yahoo.co.jp/articles/46eb3eaf68ad815fadc2cc8a50592369d2722776,12/5(火) 15:00
2023_1207_1523,it-science,IT・科学,38,ねとらぼ,ホロライブ人気VTuber、プリン・アラモード作りで“禁じ手”　生配信でプリン作りを披露するもプッチンしてしまう,https://news.yahoo.co.jp/articles/fab037c9612030a03de2ab2a430bfac1fcc9c82e,12/4(月) 18:30
2023_1207_1523,it-science,IT・科学,39,ねとらぼ,“どろどろの溶岩”を巨大シュレッダーに注ぐと……　予想を裏切る結果に「壊れるかと思った！」「怖っ」と驚きの声,https://news.yahoo.co.jp/articles/fb18dcf5157b829d79b4407f6e2b73c95f1325af,12/3(日) 20:15
2023_1207_1523,it-science,IT・科学,40,Fav-Log by ITmedia,「モバイルバッテリー」2万mAhクラスのおすすめ3選　長時間の外出に便利な大容量タイプ【2023年12月版】,https://news.yahoo.co.jp/articles/f9099dc3c58404d93945c50abb880fc41079d539,12/7(木) 15:07
