scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1321,world,国際,11,ロイター,伊、「一帯一路」離脱　中国に正式通知　大きな恩恵なく,https://news.yahoo.co.jp/articles/1574c95e87933e6533cb30004daf70f703922f94,12/6(水) 23:59
2023_1207_1321,world,国際,12,共同通信,トランプ氏の中国対応批判　ヘイリー氏「失敗した」,https://news.yahoo.co.jp/articles/797b4a24798e4c14c2137132c39c693f8131b815,12/7(木) 12:16
2023_1207_1321,world,国際,13,中央日報日本語版,「男女問わず性的暴行したハマス…性犯罪暴露恐れ女性の解放拒否」,https://news.yahoo.co.jp/articles/c0759e710b6565858e7a724fc7cd425a789a0d24,12/5(火) 16:54
2023_1207_1321,world,国際,14,BBC News,米上院、ウクライナなどへの軍事支援法案を否決,https://news.yahoo.co.jp/articles/88297a88efd0e1030e6ec0a84dae1a0d98336ed9,12/7(木) 11:17
2023_1207_1321,world,国際,15,中央日報日本語版,米タイム誌「２０２３今年の人」…習近平・プーチンをおさえた３３歳の米国女歌手,https://news.yahoo.co.jp/articles/76e7f7ffb7894d3b171756a5ac85f67968e2ec2a,12/7(木) 9:54
2023_1207_1321,world,国際,16,時事通信,ハマス幹部暗殺なら「大きな代償」　イスラエルをけん制　トルコ大統領,https://news.yahoo.co.jp/articles/096eb0c408cea0ee79d30d7b9b2d123182bbba29,12/6(水) 20:53
2023_1207_1321,world,国際,17,BuzzFeed Japan,サメに襲われ、44歳女性が死亡。事故発生時、話題のマリンスポーツを楽しんでいた。バハマ,https://news.yahoo.co.jp/articles/1eb93e76543bc45d7bdf76ef1caffe715ad842c1,12/7(木) 8:25
2023_1207_1321,world,国際,18,ニッポン放送,「どうする習近平」　中国格付け見通し「ネガティブ」に,https://news.yahoo.co.jp/articles/028cf78bb035b122434a75be885af10a596e5180,12/6(水) 17:35
2023_1207_1321,world,国際,19,朝鮮日報日本語版,ソウル高裁「アップルは1人につき7万ウォンを賠償せよ」…iPhoneの性能低下を知らされず精神的損害,https://news.yahoo.co.jp/articles/9cf0109bb6499aab12e93ab145ddf1f94efe107b,12/7(木) 11:11
2023_1207_1321,world,国際,20,朝鮮日報日本語版,不妊症と診断された後に生まれた子ども、自閉スペクトラム症を発症するリスク高い,https://news.yahoo.co.jp/articles/80a47cf7abf39f4ec2a8560000a6f4e30b297f7d,12/6(水) 23:30
2023_1207_1321,world,国際,21,中央日報日本語版,経済的に苦しい隣人を１３年以上助けた４０代女性、脳死臓器提供で４人を救って生涯を閉じた＝韓国,https://news.yahoo.co.jp/articles/2a3bb3d95849e2f855d87259cef49d82d98df4b1,12/7(木) 9:41
2023_1207_1321,world,国際,22,共同通信,中国入りは「賭けで恐怖だった」　周庭氏、カナダで心境,https://news.yahoo.co.jp/articles/d027ac9ff3e442ab8ee154c7a225da69ac862d1c,12/6(水) 18:43
2023_1207_1321,world,国際,23,ハフポスト日本版,「作って捨てるは終わり」。売れ残った服の廃棄を禁止へ。他の製品にも広がる可能性【EU】,https://news.yahoo.co.jp/articles/6b214f48abbf1d40be38e5b9a3dd53974a1dcb25,12/6(水) 18:31
2023_1207_1321,world,国際,24,ハフポスト日本版,手錠をかけた黒人を、米警察がスタンガンで攻撃。州が捜査へ,https://news.yahoo.co.jp/articles/64a117881e764899dcf95ab3a8801089de57c5cc,12/7(木) 11:43
2023_1207_1321,world,国際,25,CNN.co.jp,マクドナルドの新コンセプト店「コスマックス」週内オープン、スタバに対抗,https://news.yahoo.co.jp/articles/4bd990e50c0d83e7dead283e029366ab620bf8c7,12/7(木) 12:39
2023_1207_1321,world,国際,26,共同通信,「ロシアの第2防衛線突破した」　ウクライナ国防相、反攻を強調,https://news.yahoo.co.jp/articles/ca8b3eca03ae2e786e825697f5fa8c9e75002beb,12/7(木) 8:14
2023_1207_1321,world,国際,27,中央日報日本語版,ソウル若者の半分は「貧困」…「足りない生活費は親の支援を受けている」＝韓国,https://news.yahoo.co.jp/articles/4f92fae165b091cf6264c56e33986051a378d801,12/7(木) 11:14
2023_1207_1321,world,国際,28,BUSINESS INSIDER JAPAN,米軍のヘリコプターとオスプレイ、事故が多発…7件で少なくとも30人の兵士が死亡（海外）,https://news.yahoo.co.jp/articles/720995a3b65adb9d76e1dda6500f48cd2ff2bf6b,12/7(木) 11:10
2023_1207_1321,world,国際,29,CNN.co.jp,イスラエル軍、医療機関や学校近くで大量の武器を「発見」　ガザ北部,https://news.yahoo.co.jp/articles/26efdc1e370cba25e8ff0d9a7feee081ab8669af,12/7(木) 12:25
2023_1207_1321,world,国際,30,中央日報日本語版,海水を注入する「トンネル浸水作戦」…イスラエル国防軍参謀総長「グッドアイデア」,https://news.yahoo.co.jp/articles/83b4411dd73558ab85d4867e996d62982469c7f0,12/6(水) 7:42
2023_1207_1321,world,国際,31,読売新聞オンライン,イスラエル軍、ハマス・政治部門指導者の拠点を包囲か…ネタニヤフ首相「殺害する」,https://news.yahoo.co.jp/articles/ec04d9468a07c5eeca4f21385b35508d04f668b7,12/7(木) 10:53
2023_1207_1321,world,国際,32,朝鮮日報日本語版,パ軍・金河成、韓国球団在籍時の後輩を告訴「2年間恐喝・脅迫受けた」,https://news.yahoo.co.jp/articles/97397f324a800f37de4c913f5e7f6fc843ed4238,12/7(木) 10:45
2023_1207_1321,world,国際,33,東方新報,「野生の太ったオオカミ」、中国で話題に,https://news.yahoo.co.jp/articles/759b6a19b0c63aa8b5a91bc74765ac93a618c6e1,12/4(月) 19:01
2023_1207_1321,world,国際,34,ニッポン放送,周庭氏の亡命　「運動を続けずに逃げてしまった」という中国当局のシナリオ通りに,https://news.yahoo.co.jp/articles/10384547327a8459638ff9e8d91cabf7dcf951be,12/5(火) 17:30
2023_1207_1321,world,国際,35,中央日報日本語版,戦闘機４機の護衛受けサウジ皇太子に会いに行ったプーチン氏、「減産同盟」固める,https://news.yahoo.co.jp/articles/e0eee972d29e9b060c4996458b8766b92585e7ba,12/7(木) 12:00
2023_1207_1321,world,国際,36,中央日報日本語版,４キロ離れたロシア指揮官に命中…ウクライナを興奮させた「狙撃新記録」,https://news.yahoo.co.jp/articles/32df889d34a88eae73cd78293f508f25c7937349,12/6(水) 7:37
2023_1207_1321,world,国際,37,朝日新聞デジタル,米国、ロシア兵をウクライナでの「戦争犯罪」容疑で訴追　米史上初,https://news.yahoo.co.jp/articles/de804f7ff1533203ca587ee8c9646f16282ea5f3,12/7(木) 12:05
2023_1207_1321,world,国際,38,ABEMA TIMES,もう、終わりなの？ ガタガタガタ…激しく揺れる機内は泣き出す人、遺書を書く人でパニックに エンジン火災→緊急着陸の被害は？ 中国,https://news.yahoo.co.jp/articles/b7d4362948f3021542428067d4e4fe5b4b9b22e2,12/6(水) 8:00
2023_1207_1321,world,国際,39,BUSINESS INSIDER JAPAN,死者数は120人以上… 雨季のケニアで大雨、大規模洪水が発生「全ての道路が破壊された」（海外）,https://news.yahoo.co.jp/articles/b121be1bbf47099314e5488ebd62e869018cc3cc,12/7(木) 11:10
2023_1207_1321,world,国際,40,中央日報日本語版,ブラックフライデーで買ったコートから「中国人受刑者の身分証」見つかる…英国,https://news.yahoo.co.jp/articles/ec1aff254417915a8453c13ae3f385446e4243ad,12/5(火) 7:14
