scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_2134,sports,スポーツ,16,Full-Count,戦力外の実績者ら元NPB10選手が新球団へ　西武が剛腕＆MLB27発男を補強…7日の去就,https://news.yahoo.co.jp/articles/44f74112e388bbbe909ee48b668abe6747a068eb,12/7(木) 20:46
2023_1207_2134,sports,スポーツ,17,西スポWEB OTTO！,「高校名が長すぎる！」西武の新外国人選手の〝覚えられない〟出身校名が話題に　ファン「母校でも無理」,https://news.yahoo.co.jp/articles/681c9b40f2e05b08269f010f6635c69f527350f1,12/7(木) 20:32
2023_1207_2134,sports,スポーツ,18,FNNプライムオンライン,ドジャースかブルージェイズか…絞られつつある大谷翔平の移籍先候補 担当記者「残留は20-30％位か」,https://news.yahoo.co.jp/articles/ed77944d94a913babd3d672e5fb984ef854aa146,12/7(木) 19:54
2023_1207_2134,sports,スポーツ,19,デイリースポーツ,巨人・中川　２５００万増１億円でサイン　球団の現役日本人選手では８人目の大台到達「しっかり評価してもらった」,https://news.yahoo.co.jp/articles/1e18a1a8cb46c2633b064f6d4865981eed310397,12/7(木) 12:24
2023_1207_2134,sports,スポーツ,20,e!Golf,米女子ツアー最終予選会が終了　西郷真央、吉田優利が出場権獲得　馬場咲希はツアーカードに手が届かず,https://news.yahoo.co.jp/articles/22ea699198d3cb6a894c573baee122a2521452b1,12/7(木) 18:10
2023_1207_2134,sports,スポーツ,21,Full-Count,日本ハム、マルティネス＆加藤豪と来季契約合意　今季15発の助っ人捕手「すでに恋しい」,https://news.yahoo.co.jp/articles/5013266fe5c748fe3a4438710eb271b3a1a9cb24,12/7(木) 14:31
2023_1207_2134,sports,スポーツ,22,中日スポーツ,【阪神】佐藤輝明「最終的に納得」6500万円増の1億5000万円でサイン　糸原健斗は1000万円減で更改,https://news.yahoo.co.jp/articles/403819cd1fa74566de36fd6d0b93cd3df9fbe9c6,12/7(木) 17:17
2023_1207_2134,sports,スポーツ,23,日刊スポーツ,【フィギュア】宇野昌磨、演技時点では今季世界最高の２位発進　４回転ジャンプも「力で…」加点,https://news.yahoo.co.jp/articles/6ae7708cb91fdf2076f06efb53ce98ba50eb12a7,12/7(木) 20:46
2023_1207_2134,sports,スポーツ,24,Full-Count,271億円男が“戦力外”で見せた意地　不良債権扱いから1年…復活遂げ示した価値,https://news.yahoo.co.jp/articles/1d1e8cad14c2c3b052e04a4330d596129f79e837,12/7(木) 18:29
2023_1207_2134,sports,スポーツ,25,テレ朝POST,「誰が勝つかわからない」解説者・町田樹、例年以上にハイレベルなGPファイナル“勝負のポイント”を解説,https://news.yahoo.co.jp/articles/b3e7991c535a366e0ff962e4b55ef8a4da62002d,12/7(木) 19:11
2023_1207_2134,sports,スポーツ,26,高校野球ドットコム,【現役ドラフト予想　セ・リーグ編】一軍で実績ある選手を多くリストアップ！日本一の阪神はあえて期待の若手大砲、右サイドを推薦,https://news.yahoo.co.jp/articles/d0f8f97421a033fd82acc18de54f77f3d02e5cdb,12/7(木) 12:09
2023_1207_2134,sports,スポーツ,27,日刊スポーツ,【阪神】「恐怖の８番」木浪聖也、5000万円増の7100万円　遊撃レギュラー定着で大幅昇給,https://news.yahoo.co.jp/articles/95d290617894c9c1ab6f70be1262f34317521a85,12/7(木) 15:59
2023_1207_2134,sports,スポーツ,28,デイリースポーツ,えっ！？大谷翔平の新天地はカナダ？「Ｂジェイズ移籍確率６０％」専門局記者が大胆予想　「ド軍３０％、古巣エ軍２％」,https://news.yahoo.co.jp/articles/d1ddf56f0a0173758a0bbda0d5691000132133b7,12/7(木) 20:32
2023_1207_2134,sports,スポーツ,29,デイリースポーツ,元白鵬の紗代子夫人、義母の言葉に目が潤む「泣くのを耐えてました」モンゴル里帰り密着で,https://news.yahoo.co.jp/articles/f654b5e2c93bcd47d67afbc46932fe19e3892c58,12/7(木) 11:34
2023_1207_2134,sports,スポーツ,30,超WORLDサッカー！,ブラジルのレジェンドDFカフー氏の借金が約3億円に…7億円の豪邸が競売にかけられる,https://news.yahoo.co.jp/articles/e765f9e2d8e474578dc0b9b23f4c8bd417e79e78,12/7(木) 18:05
2023_1207_2134,sports,スポーツ,31,スポーツ報知,「ゴルフ天才少女」須藤弥勒が来年８月にツアーデビュー宣言　父・憲一さん「長嶋茂雄さんのように豪快に空振りしてほしい」,https://news.yahoo.co.jp/articles/b512a44fc718dc33fc3d624f94f4cdae2537abfb,12/7(木) 7:00
2023_1207_2134,sports,スポーツ,32,デイリースポーツ,「大迫嫁も半端ないじゃん」Ｊリーグ表彰式でその美しさにネット反応　Ｊ１神戸・大迫が最優秀選手賞,https://news.yahoo.co.jp/articles/6f85283e9cc8c6817fe344c7b8b02edc4c6bf47e,12/6(水) 15:56
2023_1207_2134,sports,スポーツ,33,高校野球ドットコム,【現役ドラフト】12球団補強ポイント分析 オリックスは山本、山﨑の補充ができるか？広島は西川に代わる打者の指名はできるか？,https://news.yahoo.co.jp/articles/f6396446355691924ebf16cb13de0ec1ea79b579,12/7(木) 18:11
2023_1207_2134,sports,スポーツ,34,スポニチアネックス,「勝ちたいんだったら…」23歳の大谷翔平が口にした言葉にスタジオ騒然　元木大介さん「真逆」,https://news.yahoo.co.jp/articles/0801bfddadcb6ef1f6bab42d344caaf215310993,12/7(木) 21:02
2023_1207_2134,sports,スポーツ,35,デイリースポーツ,中日・中田翔の「バスレーン」発言　愛知県民からの好感度爆上がり！「ハート射抜かれた」「一気に中田ファン」,https://news.yahoo.co.jp/articles/c32557af2a6998436a55fa3cf47a7cdc17236a8e,12/7(木) 16:28
2023_1207_2134,sports,スポーツ,36,デイリースポーツ,長嶋茂雄氏が徳光和夫に語った阪神日本一のワケとは「そういう意味なんでしょうね、今聞いてみると」,https://news.yahoo.co.jp/articles/c711bdf066911460924102219a5a97a5bf4c391f,12/7(木) 19:56
2023_1207_2134,sports,スポーツ,37,デイリースポーツ,「ますますカッコイイのはなぁぜ？」元巨人のスーパースター　４８歳プライベート写真にファン反応「歳とらないね」,https://news.yahoo.co.jp/articles/49fd9f52236a1ab8fd8dad50b2430fbcb9ab598e,12/7(木) 17:27
2023_1207_2134,sports,スポーツ,38,夕刊フジ,山川穂高〝凪の状態〟３週間　渡辺ＧＭ明言「宣言残留、全然あるよ」西武でも前例のない展開　空けてある背番号「３」,https://news.yahoo.co.jp/articles/466bd17655cd980515f3a4362db18bed23ac35d6,12/6(水) 17:00
2023_1207_2134,sports,スポーツ,39,デイリースポーツ,“４回転の神”マリニンが史上初ＳＰで４回転半成功の快挙！宇野超えで今季世界最高１０６・９０点で首位発進　当初スコア速報で４Ａ無効　ジャッジも混乱,https://news.yahoo.co.jp/articles/c07b7bd4e59435282be8d90ba7a789faece56912,12/7(木) 20:50
2023_1207_2134,sports,スポーツ,40,Full-Count,ド軍を差し置いて大谷獲り“最有力”に…　米識者が続々賛同、驚異の可能性「60％」,https://news.yahoo.co.jp/articles/567c859ad21731e7a781b5fb9022a2e4db8dcf04,12/7(木) 14:05
