scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1817,local,地域,11,読売テレビ,【速報】「これ以上娘の尊厳傷つけるのやめて」宝塚所属女性死亡　遺族側が劇団側に対し意見書提出,https://news.yahoo.co.jp/articles/040adbc3fbcf440e5c54b4694d0815c3776b8c15,12/7(木) 16:06
2023_1207_1817,local,地域,12,HBCニュース北海道,「海岸に大量のイワシが打ち上げられている」足の踏み場もないほど…サバも見られて拾いに来る人の一方、放置すると腐って異臭で対応協議　北海道函館市,https://news.yahoo.co.jp/articles/4a96614673c3f914e46af25e73cc0d0ada94ed59,12/7(木) 14:16
2023_1207_1817,local,地域,13,ＳＢＣ信越放送,1枚800キロ超える鉄板18枚が工事現場から消えた…どうやって運んだ?クレーンなどの重機使って盗んだか、残された鉄板には溶接部分を切断した跡も、夜間休日は車両立ち入れない措置,https://news.yahoo.co.jp/articles/1e66590ae1c0f806a4c338b2e7d2f598604839d7,12/7(木) 17:14
2023_1207_1817,local,地域,14,仙台放送,「自分の金使うのがもったいない」パチンコ店で隣のスロット台からメダル盗み逮捕〈仙台市〉,https://news.yahoo.co.jp/articles/d7f494896bafa1ebd3386186fa337451d279edfe,12/7(木) 17:00
2023_1207_1817,local,地域,15,静岡朝日テレビ,【速報】ハヤテ223が第一弾選手29人一覧！福田秀平や倉本寿彦、田中健二朗、池谷蒼大らNPB経験者は10人,https://news.yahoo.co.jp/articles/daa78ec6f37502302f0c02698a02a57ce24dd638,12/7(木) 16:59
2023_1207_1817,local,地域,16,河北新報,仙台市、7500万円相当の遺贈「遠慮します」　権利放棄の議案提出　コスト上回ると判断,https://news.yahoo.co.jp/articles/3e0298e3464c2acae4407de3bd4b65790423fe3e,12/7(木) 13:02
2023_1207_1817,local,地域,17,読売テレビ,【速報】青葉真司被告に死刑求刑　36人犠牲の京都アニメーション放火殺人事件「日本の刑事裁判史上、突出して多い被害者数」,https://news.yahoo.co.jp/articles/8948760b5d40fb201dd48ff54ce702af57bd68d1,12/7(木) 11:09
2023_1207_1817,local,地域,18,IBC岩手放送,「最新ゲーム機が欲しかった」　闇バイトに応募し末端価格5.5億円の覚せい剤密輸に加担　被告の男（27）が語った動機と経緯,https://news.yahoo.co.jp/articles/54d2100083402d67e611d1750e04987a5c73610f,12/7(木) 16:27
2023_1207_1817,local,地域,19,HBCニュース北海道,50代男性職員が時間外手当213万円を不正受給「席にいない」同僚が気づく…５年間で653時間分、職場で出会い系サイト閲覧などで懲戒免職　札幌市,https://news.yahoo.co.jp/articles/1e0e494a467f4edd7c66e4652d9b0fa8d51e13b4,12/7(木) 17:42
2023_1207_1817,local,地域,20,読売テレビ,大阪府の高校授業料“完全無償化”　奈良県は不参加方針の学校多数　東大寺学園、西大和学園など,https://news.yahoo.co.jp/articles/3de02390e4b4814321bcf7a40b499b7cfbdd9bac,12/7(木) 13:49
2023_1207_1817,local,地域,21,MBSニュース,「道路が陥没している」交差点で水あふれだす　けが人はなし　大阪・淀川区,https://news.yahoo.co.jp/articles/b3276e14fe49cba062defd3931995fe00ccdddd0,12/7(木) 16:54
2023_1207_1817,local,地域,22,千葉日報オンライン,【速報】大型犬が逃走　体長約120センチ、体重約24キロ　千葉・市川市,https://news.yahoo.co.jp/articles/4e05d7e54fa07105d64b741090e576bf2ad04479,12/7(木) 15:48
2023_1207_1817,local,地域,23,FBS福岡放送,【速報】大量の小銃と機関銃を販売した疑い　2人に計442万円で販売か　福岡県警,https://news.yahoo.co.jp/articles/3ff508d804917a97c4b7bdbfa29589822011c62d,12/7(木) 10:37
2023_1207_1817,local,地域,24,千葉日報オンライン,飲酒運転の千葉市消防士免職　ビール・ハイボール10杯、テキーラ5杯…　消防全職員12月末まで禁酒中　「飲み足りず記憶なくすまで飲んだ」,https://news.yahoo.co.jp/articles/95b0f62856c1402a3c184e3f0ea5ba22229a12b9,12/7(木) 16:21
2023_1207_1817,local,地域,25,ＡＴＶ青森テレビ,『ナットの緩み』が事故原因の1つになったとみて警察が捜査　事故現場から約2キロ離れた場所にタイヤ固定の『複数のナット』【トラック脱輪タイヤ衝突死亡事故】,https://news.yahoo.co.jp/articles/c0596b6f482b01cad9be9947b6bd009bd72a3d66,12/7(木) 17:06
2023_1207_1817,local,地域,26,MBSニュース,"「小説ごときで娘は殺されたのか。絶対に、絶対に許さない。」「遺体を引き取って顔を見ました。そこで私は子守唄を歌いました」遺族らが青葉真司被告に伝えた""ことば""【ドキュメント京アニ裁判⑱】",https://news.yahoo.co.jp/articles/c834d6fd8cb4e860df16114bafb649d51028e597,12/6(水) 10:14
2023_1207_1817,local,地域,27,MBSニュース,『私の選択がすべて間違っていた』息子を亡くした両親の後悔...放課後デイで「2人体制」のはずが「1人で対応」で事故　一方で現場苦しめる制度も『職員増やせば経営苦しく』,https://news.yahoo.co.jp/articles/ce45c24c0a0a89838ec68bddd4b4d2d679f8ecb4,11/30(木) 15:37
2023_1207_1817,local,地域,28,テレビ愛媛,ＪＲ松山駅前の「バスタ」構想　中村知事が採算性などに懸念示す【愛媛】,https://news.yahoo.co.jp/articles/16106c087e2ca5f447efff645cb38b29c170b829,12/7(木) 17:01
2023_1207_1817,local,地域,29,BSS山陰放送,殺虫剤が効かない「スーパートコジラミ」拡大で生産増加、注目の対策商品とは?　「カメムシ」大量発生でも増産　社長は複雑な気持ちも…,https://news.yahoo.co.jp/articles/352c1b582ded68fc54a85fe002d57bc766baf2ed,12/7(木) 17:27
2023_1207_1817,local,地域,30,MBSニュース,【独自】女児いじめ　自殺ほのめかしたノートに、担任教諭が「you can do it」と”花マル”　両親は困惑「助けを求めていたと思うんです。全く理解できない」,https://news.yahoo.co.jp/articles/549f88b6861d4a91ef8be0e5c681b1c47a815d2a,12/6(水) 11:55
2023_1207_1817,local,地域,31,HBCニュース北海道,速報　北海道の新たなコロナ感染6.82人、３週連続で微増…インフル横ばいも２週連続50人超、札幌52.88人、今季最多の室蘭130.63人、７割超の地点で警報レベル,https://news.yahoo.co.jp/articles/fc6e6d643d60011c57a1eb36b00a10cff3991e62,12/7(木) 15:47
2023_1207_1817,local,地域,32,読売テレビ,「わたしは死ねばいいのに」児童の訴え書かれたノートに担任が花丸「You can do it!!」,https://news.yahoo.co.jp/articles/e65afdd761bafb6bda78f5cb97ec42c5ae873996,12/6(水) 18:02
2023_1207_1817,local,地域,33,HTB北海道ニュース,勤怠管理システムにうその入力　時間外手当約２００万円不正受給　５０代男性職員を懲戒免職　札幌市,https://news.yahoo.co.jp/articles/57545cbc6859855d2a0944e8afd67da208f61e56,12/7(木) 17:35
2023_1207_1817,local,地域,34,日本海テレビ,「転売はご遠慮ください」鳥取県が異例のお願い　スーパーはくと名探偵コナン号の運行を記念して作られた非売品グッズが転売される,https://news.yahoo.co.jp/articles/c3981aa628111b05af1867cff6555f30b5c8023e,12/7(木) 17:13
2023_1207_1817,local,地域,35,あなたの静岡新聞,【速報】ハヤテ223入団選手発表　元DeNA田中、池谷ら29人,https://news.yahoo.co.jp/articles/86d55488b7875d9b3f65a193dc4ebaa777fc7383,12/7(木) 16:56
2023_1207_1817,local,地域,36,伊勢新聞,鈴鹿の医療法人が破産手続き開始決定　負債総額は約1億3000万円、帝国DB四日市発表,https://news.yahoo.co.jp/articles/9a2d6089240512b833d42ec67e1064da90a6f75c,12/7(木) 8:00
2023_1207_1817,local,地域,37,中国新聞デジタル,【火事】広島市西区で民家の一部焼く　1人の遺体発見,https://news.yahoo.co.jp/articles/d427ae0e5f2e30f06756d2482f709372af58a617,12/7(木) 16:53
2023_1207_1817,local,地域,38,MBC南日本放送,車内から約３万５０００円が入った財布盗んだ疑い　大学生の男（２２）逮捕,https://news.yahoo.co.jp/articles/9790aa8fc7d6479524da5ec4b240745ef3cd551b,12/7(木) 16:48
2023_1207_1817,local,地域,39,神戸新聞NEXT,兵庫の県立がんセンター看護師　酒気帯び運転で事故、懲戒免職「前日遅くまで酒を飲んでしまった」,https://news.yahoo.co.jp/articles/7605dc8afa1ee3f9fc45cdae8e0cf292c2d0a3ae,12/7(木) 17:19
2023_1207_1817,local,地域,40,南海放送,「確実にこいつだけは」新居浜市で元同僚の一家3人を殺害 被告が犯行当時の心境について語る【愛媛】,https://news.yahoo.co.jp/articles/2b92a3342c97dfb34b9261acf0b4669e5f887f36,12/7(木) 17:08
